time,selected_tau,r2_tau_0,r2_tau_1,r2_tau_2,predicted_ca_j5_at_tau,predicted_cb_j5_at_tau,true_ca_j5_at_tau,true_cb_j5_at_tau,r2_tau_3,r2_tau_4,r2_tau_5,r2_tau_6
27.166666666666668,3,,,0.9305387307743008,110.65778792122781,230.00056647944402,99.40251417179036,240.5974858282096,0.9334583586976493,0.9353738973559335,,
27.166666666666668,3,,,0.9305387307743008,110.65778792122781,230.00056647944402,99.40251417179036,240.5974858282096,0.9334583586976493,0.9353738973559335,,
27.2,3,,,0.9310293549244151,114.10428797715639,227.07921243863984,106.914104227039,233.085895772961,0.9338629346054858,0.9390544666014734,,
27.2,3,,,0.9310293549244151,114.10428797715639,227.07921243863984,106.914104227039,233.085895772961,0.9338629346054858,0.9390544666014734,,
27.233333333333334,3,,,0.9316788133000223,120.70415696951783,220.0341941210286,116.94846499521756,223.0515350047824,0.9344929795906167,0.9408270309573208,,
27.233333333333334,3,,,0.9316788133000223,120.70415696951783,220.0341941210286,116.94846499521756,223.0515350047824,0.9344929795906167,0.9408270309573208,,
27.266666666666666,3,,,0.9323803488783821,131.45423287683826,208.694772456353,125.16603532425228,214.8339646757477,0.9353164523261224,0.9403039388293262,,
27.266666666666666,3,,,0.9323803488783821,131.45423287683826,208.694772456353,125.16603532425228,214.8339646757477,0.9353164523261224,0.9403039388293262,,
27.3,3,,,0.9334751712800333,144.33523791572378,196.42633174512633,133.18492469278897,206.81507530721103,0.9375876588596183,0.9383318184588736,,
27.3,3,,,0.9334751712800333,144.33523791572378,196.42633174512633,133.18492469278897,206.81507530721103,0.9375876588596183,0.9383318184588736,,
27.333333333333332,3,,,0.9352686476186143,155.31738936554973,185.68383765687437,143.2582848260829,196.74171517391707,0.9409468136648247,0.9353936580729864,,
27.333333333333332,3,,,0.9352686476186143,155.31738936554973,185.68383765687437,143.2582848260829,196.74171517391707,0.9409468136648247,0.9353936580729864,,
27.366666666666667,3,,,0.9383607245698229,162.8343188640149,177.33382981732004,151.314039690342,188.685960309658,0.9395512654723699,0.9331212481732126,,
27.366666666666667,3,,,0.9383607245698229,162.8343188640149,177.33382981732004,151.314039690342,188.685960309658,0.9395512654723699,0.9331212481732126,,
27.4,3,,,0.9372655798137638,167.34856935836743,172.42826376705415,159.48876215846644,180.5112378415336,0.9386011738252171,0.9327144916511017,,
27.4,3,,,0.9372655798137638,167.34856935836743,172.42826376705415,159.48876215846644,180.5112378415336,0.9386011738252171,0.9327144916511017,,
27.433333333333334,3,,,0.9365792303053517,171.8827037651104,167.88215184160708,169.94280962798604,170.0571903720139,0.9383329698392775,0.9327758957900006,,
27.433333333333334,3,,,0.9365792303053517,171.8827037651104,167.88215184160708,169.94280962798604,170.0571903720139,0.9383329698392775,0.9327758957900006,,
27.466666666666665,3,,,0.9363214756641172,176.12095909677655,163.86271691374085,177.21935328498623,162.78064671501372,0.9382735456215622,0.9329199585971835,,
27.466666666666665,3,,,0.9363214756641172,176.12095909677655,163.86271691374085,177.21935328498623,162.78064671501372,0.9382735456215622,0.9329199585971835,,
27.5,3,,,0.9362397102676467,179.09169206794297,160.96892025109122,181.5086329772691,158.49136702273088,0.9382832294667228,0.9330968193166584,,
27.5,3,,,0.9362397102676467,179.09169206794297,160.96892025109122,181.5086329772691,158.49136702273088,0.9382832294667228,0.9330968193166584,,
27.53333333333333,3,,,0.9362205967178073,180.55200212822288,159.7614501547544,181.04164538533723,158.95835461466274,0.9384647984151546,0.9332490386490879,,
27.53333333333333,3,,,0.9362205967178073,180.55200212822288,159.7614501547544,181.04164538533723,158.95835461466274,0.9384647984151546,0.9332490386490879,,
27.566666666666666,3,,,0.9363137709858416,181.36251667620442,159.2205091466396,180.60521626893888,159.3947837310611,0.938552461248612,0.9333772037941305,,
27.566666666666666,3,,,0.9363137709858416,181.36251667620442,159.2205091466396,180.60521626893888,159.3947837310611,0.938552461248612,0.9333772037941305,,
27.599999999999998,3,,,0.9363355092314427,181.6443970691033,158.4802254950326,180.9609784695317,159.03902153046826,0.9385729405238303,0.933449001664936,,
27.599999999999998,3,,,0.9363355092314427,181.6443970691033,158.4802254950326,180.9609784695317,159.03902153046826,0.9385729405238303,0.933449001664936,,
27.633333333333333,3,,,0.9363514101080315,182.5545322724222,156.80362386045078,180.94718868296872,159.05281131703126,0.9385038440379962,0.9334707977218396,,
27.633333333333333,3,,,0.9363514101080315,182.5545322724222,156.80362386045078,180.94718868296872,159.05281131703126,0.9385038440379962,0.9334707977218396,,
27.666666666666668,3,,,0.9362420975149308,185.21538284518527,154.3692193084527,180.86750776401632,159.13249223598368,0.9382158879559038,0.9332870723226983,,
27.666666666666668,3,,,0.9362420975149308,185.21538284518527,154.3692193084527,180.86750776401632,159.13249223598368,0.9382158879559038,0.9332870723226983,,
27.7,3,,,0.9360376035760296,186.26274235383858,154.11650288038123,180.9190162521798,159.0809837478202,0.9378890730686199,0.9329828317880677,,
27.7,3,,,0.9360376035760296,186.26274235383858,154.11650288038123,180.9190162521798,159.0809837478202,0.9378890730686199,0.9329828317880677,,
27.733333333333334,3,,,0.9357985585738079,186.97336101917995,154.01889734913303,180.92745321017543,159.07254678982454,0.9375038871431487,0.932569598646642,,
27.733333333333334,3,,,0.9357985585738079,186.97336101917995,154.01889734913303,180.92745321017543,159.07254678982454,0.9375038871431487,0.932569598646642,,
27.766666666666666,3,,,0.9353646955977228,188.0455661795015,153.2153097371991,180.9143217318569,159.08567826814308,0.9369964313300659,0.9320183636915623,,
27.766666666666666,3,,,0.9353646955977228,188.0455661795015,153.2153097371991,180.9143217318569,159.08567826814308,0.9369964313300659,0.9320183636915623,,
27.8,3,,,0.9348752808947531,187.4184309174225,153.97638959626153,180.81905687379057,159.1809431262094,0.9365208508779019,0.9314885321801598,,
27.8,3,,,0.9348752808947531,187.4184309174225,153.97638959626153,180.81905687379057,159.1809431262094,0.9365208508779019,0.9314885321801598,,
27.833333333333332,3,,,0.9341950645476251,185.68829227022934,153.90406925570474,179.84443614283975,160.15556385716025,0.9360009400584917,0.9309874597015482,,
27.833333333333332,3,,,0.9341950645476251,185.68829227022934,153.90406925570474,179.84443614283975,160.15556385716025,0.9360009400584917,0.9309874597015482,,
27.866666666666667,3,,,0.9338064364518607,182.21662606634277,157.4274405053997,177.59495060580124,162.40504939419876,0.9356668179470292,0.9304184308792791,,
27.866666666666667,3,,,0.9338064364518607,182.21662606634277,157.4274405053997,177.59495060580124,162.40504939419876,0.9356668179470292,0.9304184308792791,,
27.9,3,,,0.9336185042923268,178.60344736834514,160.68979704887704,174.48213089775373,165.51786910224627,0.9354052786598703,0.9298435836259404,,
27.9,3,,,0.9336185042923268,178.60344736834514,160.68979704887704,174.48213089775373,165.51786910224627,0.9354052786598703,0.9298435836259404,,
27.933333333333334,3,,,0.9334807402018408,174.7524389098063,164.40558911907996,172.3566222659376,167.6433777340624,0.9352927380113367,0.9296016082778851,,
27.933333333333334,3,,,0.9334807402018408,174.7524389098063,164.40558911907996,172.3566222659376,167.6433777340624,0.9352927380113367,0.9296016082778851,,
27.966666666666665,3,,,0.9333855361754424,172.2876186492335,167.1643094662126,170.1815195396413,169.81848046035867,0.9352434155707686,0.9293437980930184,,
27.966666666666665,3,,,0.9333855361754424,172.2876186492335,167.1643094662126,170.1815195396413,169.81848046035867,0.9352434155707686,0.9293437980930184,,
28.0,3,,,0.9332905755660528,170.56615845490876,169.36467860316426,167.30853189213528,172.69146810786472,0.9351462451843957,0.9290479046171739,,
28.0,3,,,0.9332905755660528,170.56615845490876,169.36467860316426,167.30853189213528,172.69146810786472,0.9351462451843957,0.9290479046171739,,
28.03333333333333,3,,,0.9331855273416004,170.4743020003316,170.92424901671782,165.38705794668402,174.61294205331598,0.9349677493300173,0.9280177578515294,,
28.03333333333333,3,,,0.9331855273416004,170.4743020003316,170.92424901671782,165.38705794668402,174.61294205331598,0.9349677493300173,0.9280177578515294,,
28.066666666666666,3,,,0.9330310993418411,172.11851880963164,169.42846003919837,163.86322497070628,176.13677502929372,0.9344279835704272,0.9247349092082209,,
28.066666666666666,3,,,0.9330310993418411,172.11851880963164,169.42846003919837,163.86322497070628,176.13677502929372,0.9344279835704272,0.9247349092082209,,
28.099999999999998,3,,,0.9322468725553272,176.55748014456444,163.47947002962994,162.5507127076577,177.4492872923423,0.9325632591847784,0.922855539125978,,
28.099999999999998,3,,,0.9322468725553272,176.55748014456444,163.47947002962994,162.5507127076577,177.4492872923423,0.9325632591847784,0.922855539125978,,
28.133333333333333,3,,,0.9302398728262753,181.7941684360312,159.0166923940074,192.34043177227505,147.65956822772498,0.9316939588610285,0.9229503835571525,,
28.133333333333333,3,,,0.9302398728262753,181.7941684360312,159.0166923940074,192.34043177227505,147.65956822772498,0.9316939588610285,0.9229503835571525,,
28.166666666666668,3,,,0.9294576606684811,186.67560539259776,154.91084856350457,192.0572873926611,147.9427126073389,0.9316483492268602,0.923690993348922,,
28.166666666666668,3,,,0.9294576606684811,186.67560539259776,154.91084856350457,192.0572873926611,147.9427126073389,0.9316483492268602,0.923690993348922,,
